-1.171038749923159150e+00,-1.013229542595563828e+02
-2.104312276528266246e+00,-1.134550839034704381e+02
7.317973666575490199e-01,-2.380900981114874781e+01
1.977996533745074892e+00,-7.106811325962975445e+01
-4.852658186620654734e-01,-2.696505254981816080e+01
-9.759375105032865871e-01,-8.814008578037635289e+01
-1.203100248232225500e+00,-1.033347073223644799e+02
9.357305526329029455e-01,-6.610503018401097108e+01
-1.912101622041227245e+00,-1.217054484206360456e+02
1.268483170754206579e+00,-7.823758960714354771e+01
1.600899088121643110e-01,-3.002821764730305176e+01
4.127021573484629946e-01,-2.850663639965394935e+01
-1.881356871842562395e+00,-1.220050879845913130e+02
-1.840312941002602010e-01,-2.986070654025993676e+01
5.167283675285579830e-02,-3.017647734630827827e+01
-2.777385504396296945e-01,-2.934945993129978703e+01
-7.337358750533689022e-01,-2.176923675831140415e+01
3.768305295120279869e-02,-3.018287811617518912e+01
-9.713803505127154292e-01,-8.782065345002889956e+01
1.430838911999891661e+00,-8.151885963510375177e+01
1.137145600473533413e+00,-7.410316190039021933e+01
-1.065721446446588061e-01,-3.008237847146703103e+01
-1.202615772726499666e+00,-1.033050285883229833e+02
-1.368012701712593149e+00,-1.124444228106412424e+02
9.092162992166179514e-01,-6.498510541607322466e+01
-9.681010923172636007e-01,-8.759057084120253478e+01
-1.309883205831628983e+00,-1.095023930219047656e+02
-1.972806866282824867e+00,-1.205227509126333416e+02
-1.171213630268591599e+00,-1.013341525830135765e+02
-1.648901445136613519e+00,-1.211998913665078419e+02
-8.930694100604037455e-01,-1.766583525506262120e+01
-2.035910852148120398e+00,-1.181148197143640175e+02
-4.367444566835476105e-01,-2.769289189087818315e+01
8.657117508810650008e-01,-6.311351343765346655e+01
1.024799899612467424e+00,-6.981230150786370814e+01
-1.773185815178497604e+00,-1.222108514766011638e+02
-1.848389783992151703e+00,-1.221956095179345567e+02
9.990691627591101742e-01,-6.876694382610422451e+01
1.555764206275886963e+00,-8.257427338093633296e+01
4.683644198968889838e-01,-2.789168951835544163e+01
-3.592017405975209132e-01,-2.863533671992848539e+01
-1.331118277611742506e+00,-1.106080158741084176e+02
-9.335328243949712057e-01,-8.516420947057345359e+01
-1.090983241415212301e+00,-9.606534909105596398e+01
-5.929531922483699535e-01,-2.499040473214019542e+01
1.527889906367191131e+00,-8.244064278874289187e+01
9.621778526854165570e-01,-6.722273355395010697e+01
-1.971441962245031210e+00,-1.205603368066133640e+02
-2.121718718010459082e+00,-1.118477719774355563e+02
2.427928444518404894e-01,-2.974449900993161577e+01
3.701035468487137159e-01,-2.890833964214590068e+01
4.698119913989367014e-01,-2.787420997674751533e+01
3.881721414912466805e-01,-2.874515915708757063e+01
-1.183125765293887799e+00,-1.020917281585411445e+02
1.597480620211300106e+00,-8.270296978066696170e+01
-1.812048231547025656e+00,-1.222686569376359245e+02
-1.996525958871357531e+00,-1.197799870913200380e+02
-1.806486245698305515e+00,-1.222684567537176861e+02
1.437772208439212829e+00,-8.160775943852452485e+01
1.986496317507842946e+00,-7.017825789427870120e+01
-1.327542115566696435e+00,-1.104238758458087801e+02
1.078732031753124154e+00,-7.194308741384759287e+01
-7.397636721124336567e-01,-2.161888321269901070e+01
-2.188954788048119937e+00,-1.034847539286101608e+02
1.880425571960553155e+00,-7.827214353039296668e+01
1.584606938932801246e+00,-8.267340906213711094e+01
-8.326626640709700045e-01,-1.923727673793453619e+01
-4.417833758845938763e-01,-2.762212771570230530e+01
-4.162500962582855735e-01,-2.796839721767313591e+01
-1.846545305464286413e+00,-1.222026091139432395e+02
1.346777116509252081e-01,-3.008194791485439623e+01
-2.051256357650953266e+00,-1.172793337866963412e+02
-1.303256228801637828e+00,-1.091512682488660460e+02
-1.455083159522086778e+00,-1.161673095785044012e+02
-1.554372244531326608e+00,-1.193215251321935142e+02
-7.239127708037602638e-01,-2.201242340715587886e+01
1.582920298895658995e+00,-8.266883048482850427e+01
1.629139384673423230e+00,-8.273165811613634446e+01
9.180356782281612338e-01,-6.535952383031859370e+01
-2.020070442110748932e+00,-1.188618852625792783e+02
-1.517569696197525353e+00,-1.182904912013253949e+02
-6.707420230133019634e-02,-3.014028610915476136e+01
-4.395981675201732219e-01,-2.765295936840789182e+01
-1.827257642911424895e+00,-1.222542589923605192e+02
-1.610840475167702568e+00,-1.205735228670597223e+02
-4.016548471521372843e-01,-2.815214494594332351e+01
1.090829631058502613e+00,-7.240793687838333881e+01
5.681118623204057805e-01,-2.653966893557118567e+01
9.773823018946266039e-01,-6.786322051167024938e+01
-1.817499665195099201e+00,-1.222660542374842834e+02
1.628477739827783211e+00,-8.273174842700468901e+01
-2.048206961233046464e+00,-1.174544100400001838e+02
-8.522008852447500171e-01,-1.872726752588572907e+01
-4.351010335000675133e-01,-2.771571734698345679e+01
4.555904414541687153e-01,-2.804280255462707672e+01
8.336563072914748851e-01,-6.173813705977220678e+01
3.943242038295359797e-01,-2.868711868577916846e+01
1.698134030642195702e+00,-8.253184459447568599e+01
-4.418329510117033898e-01,-2.762142570814377862e+01
8.917998356434919671e-02,-3.014563883031985370e+01
1.608399339127421168e+00,-8.272022637747649298e+01
-2.073871606937847112e-01,-2.976269116964264683e+01
-6.727469846539368969e-01,-2.323757899342748701e+01
1.216798339145612085e+00,-7.675603368861855813e+01
1.881945750435582987e+00,-7.819502213334192220e+01
-3.278555248440799888e-03,-3.018534714928999207e+01
4.895019706091522926e-01,-2.762966664538774708e+01
-9.696520113039356348e-01,-8.769940807725009790e+01
9.208131643038544034e-01,-6.547680601150365476e+01
-1.599403362008325891e+00,-1.203581146380615934e+02
-5.966686619487553411e-01,-2.491411118813383041e+01
-1.330819429601030501e+00,-1.105926631585849549e+02
-1.391032331312451964e+00,-1.135158793361642182e+02
6.431005304872940975e-01,-2.534769196110480749e+01
-1.979679246172328932e+00,-1.203251520319038406e+02
1.738082750575145496e+00,-8.221036329517254160e+01
3.167647443906038141e-01,-2.932154748270526312e+01
1.219935630634129964e-01,-3.010276034238073706e+01
-1.234936438746738308e+00,-1.052568074399562761e+02
-2.100822308709933139e+00,-1.137546067055938863e+02
4.147656286731917774e-01,-2.848573212788755882e+01
1.034088858312051940e-01,-3.012883178340086232e+01
2.587737561465627834e-01,-2.966770581679719854e+01
-2.153793943132396471e+00,-1.083104016541150827e+02
-1.082653726113066872e+00,-9.550253840608198175e+01
1.853440128746871862e-01,-2.995897825574808948e+01
-4.633871582311139825e-01,-2.730577830846444343e+01
-2.010693851507164620e+00,-1.192515763224418208e+02
4.526347838937354040e-01,-2.807694349970226000e+01
4.166681057972119184e-01,-2.846634813831580146e+01
2.787673962418630094e-02,-3.018568707751078151e+01
3.339015536961559838e-01,-2.920023836644312354e+01
-1.732614808300741771e+00,-1.220255217076379353e+02
-1.435704481156747203e+00,-1.154070720268345980e+02
-1.874739129699253271e+00,-1.220536585352687666e+02
1.492410647281945391e+00,-8.219447859959912250e+01
1.650998998207716895e+00,-8.271059559880872314e+01
-4.098460781352564197e-01,-2.805032389220034261e+01
4.104748076076178975e-01,-2.852905932684220147e+01
9.807783541147060413e-01,-6.800567476234023445e+01
-6.605289823922688708e-01,-2.352018123570443109e+01
1.750356472611996228e+00,-8.206418018912459900e+01
-1.067996103744399683e+00,-9.450329175320551656e+01
-5.650220864327228920e-01,-2.554867928057892001e+01
-1.213351919742030605e+00,-1.039580560136871554e+02
-2.894476797069047147e-01,-2.926343065934091925e+01
1.487770918423821254e+00,-8.215362823456918306e+01
1.655917679292678191e+00,-8.270080324104013414e+01
2.402338171998770130e-02,-3.018641035355712887e+01
-1.312706286290385993e+00,-1.096509466805989774e+02
8.942058123147424986e-01,-6.434238675426918519e+01
3.303175261907171922e-01,-2.922643897684996972e+01
3.994038912564090160e-01,-2.863828055651663718e+01
-1.595177713152129417e+00,-1.202733351849076797e+02
-1.498693363173577264e+00,-1.177086282123984233e+02
-7.387340701892419759e-02,-3.013196799376780532e+01
3.881585995037601933e-01,-2.874528555783761163e+01
9.543200150862918285e-01,-6.689067099510025116e+01
-5.580931717199595354e-01,-2.568268221900800441e+01
-7.388304774048517487e-01,-2.164221281610867109e+01
-4.231709552042066114e-01,-2.787760552282052018e+01
-1.857975591127065673e+00,-1.221531865303120554e+02
1.317850514717739063e+00,-7.947218483036141379e+01
1.108218795006305601e+00,-7.306140258271872767e+01
-1.246033957138955151e+00,-1.059156275987683955e+02
-4.539519267851176987e-01,-2.744648101130457718e+01
-5.632368808942140870e-01,-2.558338433463680417e+01
9.423877324042083670e-01,-6.638618690516489096e+01
1.602290537620102207e+00,-8.271148342813603449e+01
3.161890422389199151e-01,-2.932547232602538045e+01
1.504766599516415670e+00,-8.229388527753158655e+01
-1.841505496801348007e+00,-1.222198636874367565e+02
2.311150720947300896e-01,-2.979520400644217659e+01
1.638490904605259146e+00,-8.272701231701466895e+01
-4.239678732161875074e-01,-2.786700252702070912e+01
1.231543789314109905e+00,-7.719357280309081659e+01
1.208370751044184566e+00,-7.649712902177877538e+01
6.576968745064464272e-01,-2.510187924857672925e+01
1.185483327983567925e+00,-7.576283952072297723e+01
2.575424379535644070e-01,-2.967392159924683881e+01
-8.303782818526660170e-02,-3.011969186092037987e+01
-1.975314028814085576e+00,-1.204522856638746617e+02
-1.872601243358079925e-01,-2.984802793866253978e+01
3.208273309638052240e-01,-2.929358894736770225e+01
1.701047922691338865e+00,-8.251414166509648851e+01
-1.070346008788060743e+00,-9.466412795410656145e+01
-6.736916588805079709e-01,-2.321555476083263869e+01
-1.204102423451351989e+00,-1.033960190887522401e+02
-1.456269272379050239e+00,-1.162125113262731588e+02
-1.533024123202867628e+00,-1.187405124833440340e+02
5.948204573160928987e-01,-2.612855969929475108e+01
-1.441422908241391188e+00,-1.156354812219466055e+02
-9.911735504376060213e-01,-8.920402668988342043e+01
1.957803818316700806e+00,-7.299350761663349374e+01
5.909620675069975348e-01,-2.618900343290174249e+01
1.016454102854434494e+00,-6.947735408244584221e+01
1.321942829945796039e+00,-7.956356694931805862e+01
1.260392391636034226e+00,-7.801597518562728339e+01
6.297347873814719554e-02,-3.016926844267582908e+01
1.693762020725706030e+00,-8.255686216584227566e+01
-1.668540390691531039e+00,-1.214665034114138820e+02
1.149099873910075065e+00,-7.452375093298249453e+01
-4.481713698801390033e-02,-3.016278928516256030e+01
-2.718304357926534798e-01,-2.939105661114181345e+01
1.004200927402522758e+00,-6.897821762809209645e+01
1.201506084777518996e-01,-3.010555130555963643e+01
1.272641126696624436e+00,-7.834967833687778693e+01
5.628350722963721964e-01,-2.661869813589662925e+01
1.446251865917148827e+00,-8.171255969599330626e+01
-3.782714625246366147e-01,-2.842719366063821340e+01
-3.161926318423173843e-01,-2.904794496985806518e+01
-4.513098516187876164e-01,-2.748518177524884720e+01
-1.147568443705173635e+00,-9.980393284088168571e+01
1.040988663531837055e+00,-7.045772604228145042e+01
1.636766567932905092e+00,-8.272834859136889918e+01
-2.117511917789705045e-01,-2.974239837645788498e+01
-7.356099742578325884e-01,-2.172257774034340017e+01
-7.996646021339754995e-01,-2.009312093576341596e+01
-8.336462186509265848e-01,-1.921162610677684413e+01
-7.757117779767963572e-01,-2.070828733057684801e+01
-6.464800023804742057e-01,-2.383954898547515100e+01
5.292053127495606191e-01,-2.710227948249415775e+01
8.455490191722319082e-01,-6.224598532282860930e+01
1.570332608212376302e+00,-8.262974804423659236e+01
-2.027337463746780866e-01,-2.978353176323556539e+01
-8.609617991700430073e-02,-3.011532384840538512e+01
1.849216582135901232e+00,-7.965342349682845224e+01
-1.457161574539169058e+00,-1.162464085299742180e+02
-9.504844137082808508e-01,-8.635311752031984156e+01
1.553070429919805040e+00,-8.256288004942258851e+01
-1.095512558010111936e+00,-9.636951825163167484e+01
1.861245620997211248e+00,-7.916549445638577254e+01
-1.471136918749329281e+00,-1.167646854834341639e+02
9.999848055843180150e-01,-6.880472670462401652e+01
6.887180960340408831e-01,-2.456707228471188742e+01
-1.762726353201934604e+00,-1.221743031380280797e+02
-3.892842740676776270e-01,-2.830030790908018545e+01
2.641659664884942749e-01,-2.963990646163310316e+01
1.654361742006326352e+00,-8.270410962694299428e+01
1.934023078368367066e-01,-2.993365993674434122e+01
-3.730731641587419212e-01,-2.848540591454634452e+01
1.748073097052319502e+00,-8.209357238817905511e+01
-1.406922579128795148e+00,-1.142131461276400870e+02
1.281608427931340000e+00,-7.858692542003464609e+01
-1.796872181826007386e+00,-1.222615177630287064e+02
-1.058354084549056440e+00,-9.384136979169642245e+01
-3.355921388512874137e-01,-2.887186130349934032e+01
1.478875962324815774e+00,-8.207022195092068273e+01
-1.610122094202436904e-01,-2.994323732772557634e+01
8.565876485045835764e-01,-6.272021231566967714e+01
-1.871288192020397645e+00,-1.220768655579118445e+02
1.230098795107140042e+00,-7.715125955092540266e+01
1.212451406026844314e+00,-7.662333832741066431e+01
-7.485258044399090149e-01,-2.139895429016022987e+01
1.168226703230244912e+00,-7.518422269981368800e+01
1.590836128415360484e+00,-8.268891910232527209e+01
-1.833520917940038908e+00,-1.222417083724001259e+02
-9.008111722959627476e-01,-8.289103883508545323e+01
1.807240116856229539e+00,-8.097481062434002297e+01
3.593591501162889806e-02,-3.018348013656585849e+01
1.403318209505843850e+00,-8.112674226629428631e+01
9.981292191371160527e-02,-3.013334001411208263e+01
-1.481236590387448870e-01,-2.998335588465413082e+01
-2.890021086935050110e-01,-2.926679084704802492e+01
-1.068466113732940315e+00,-9.453547791831228153e+01
-5.941866021893646987e-01,-2.496512761030659888e+01
-4.495535755605497008e-01,-2.751073578409229725e+01
1.275247218736420107e+00,-7.841927478126416418e+01
-1.187606138506588804e+00,-1.023737568258561055e+02
-9.900969845397238345e-01,-8.912911115951695251e+01
-2.203352700493168004e-01,-2.970037941357099243e+01
-4.275899116545860135e-02,-3.016450351565368848e+01
-3.168783734967408061e-01,-2.904200861753239948e+01
-1.727183663754595644e+00,-1.219923361665264991e+02
1.364970208835423637e+00,-8.045349386600489083e+01
-2.099757414021299784e+00,-1.138445822835306984e+02
-2.134299746526876262e+00,-1.105529473425116862e+02
1.978195458482087998e+00,-7.104783750113055873e+01
4.545006673330442837e-01,-2.805542737769552630e+01
-2.278725692592697971e-01,-2.966119966451806533e+01
-1.657028487392359084e+00,-1.213153483238612012e+02
1.588614576424344893e+00,-8.268364304780681096e+01
1.519211814225085000e+00,-8.239165243736070465e+01
1.347203778725047041e+00,-8.010056179798458231e+01
5.757372052438958221e-01,-2.642411858649024836e+01
-5.230505726835470437e-01,-2.632973066530064798e+01
1.874319725456436991e+00,-7.857240863747981052e+01
-5.843258505164201644e-01,-2.516579147075338696e+01
1.174933766779925559e+00,-7.541131389355997783e+01
-8.919516436927867886e-01,-1.769461361159769197e+01
5.204750771162838241e-01,-2.722178773628273163e+01
-9.774713585640429359e-02,-3.009744530451988354e+01
-2.078502090525499391e+00,-1.155056582469659645e+02
1.507032192206375909e-01,-3.004995747785487836e+01
1.193941335123987812e+00,-7.603906571544214898e+01
6.124855641671347328e-01,-2.584792033095394004e+01
7.878791285972139846e-01,-2.280653149260734835e+01
-1.668326547013899708e+00,-1.214638330996649529e+02
-1.388290622188068091e-01,-3.000954156822523444e+01
1.497449246313999005e+00,-8.223669568559641618e+01
-1.305517683725830880e+00,-1.092716832005241798e+02
-2.021169203031472072e+00,-1.188137136368089557e+02
-1.480850639347913500e+00,-1.171099662078340629e+02
1.630089779234941971e-01,-3.002101065960941284e+01
-1.263474834578821038e-01,-3.004105954196435135e+01
-1.281592365679455003e+00,-1.079651599952020575e+02
-1.136059327295487531e+00,-9.905007932688448591e+01
1.653263638306706085e+00,-8.270632642859412442e+01
1.613129992751275221e+00,-8.272536194065781956e+01
7.205267815694562650e-01,-2.400812589456337065e+01
-1.366888167211129490e+00,-1.123904362927529945e+02
1.767734351316592623e+00,-8.180618085748164958e+01
1.782660499236465412e+00,-8.153379108231216321e+01
7.415130448434040233e-02,-3.016036290832625610e+01
-1.378476620439842204e+00,-1.129397227098830854e+02
1.703042258136078901e+00,-8.250154467053411622e+01
-9.233470705270939438e-02,-3.010599431550942739e+01
-5.788078288312530073e-02,-3.015046019536013588e+01
1.201724548352516075e+00,-7.628833867755213305e+01
1.982945416763870483e+00,-7.055589132591967427e+01
-3.289971477431568037e-01,-2.893360417897573100e+01
-4.066824641453072875e-01,-2.809004705014080372e+01
1.718174032496730508e+00,-8.239287792828956469e+01
1.004333748114371705e+00,-6.898366975458688444e+01
-1.112219881647358966e+00,-9.747883293074042399e+01
-1.392177185003386164e+00,-1.135673542756779000e+02
1.069084274353228725e+00,-7.156761282745740971e+01
3.938028568936963736e-01,-2.869208465187172052e+01
-4.304263245245418812e-01,-2.777995405542784368e+01
6.016826986700873903e-01,-2.602027270690557259e+01
-1.201470534996794959e-01,-3.005515487245887130e+01
5.738968865946798559e-01,-2.645214731330597857e+01
-1.627268724048238857e+00,-1.208601151219365448e+02
1.143171865246610075e+00,-7.431581786067198436e+01
-2.003165549739769347e+00,-1.195405316573904599e+02
1.713426972988619568e+00,-8.242950104146819967e+01
-8.196420229775205346e-01,-1.957628067259080851e+01
2.208016181299380931e-01,-2.983632476225873020e+01
-6.562067661225374771e-01,-2.361910108523315088e+01
9.823282316002750203e-02,-3.013526540734001458e+01
-1.847297141004294874e+00,-1.221998006384023796e+02
-8.099923049981754275e-01,-1.982654992173808850e+01
2.380588383740649128e-01,-2.976561204884083978e+01
-2.713808772768016020e-01,-2.939417153871838551e+01
3.400206938503544940e-01,-2.915435003025978844e+01
-2.500730600007496918e-01,-2.953354736055408836e+01
-1.297349034343921570e+00,-1.088335317998308227e+02
1.055857373213343831e+00,-7.104752376951464043e+01
4.677444821149854270e-01,-2.789915364978296708e+01
1.709781141199082199e+00,-8.245604158346186807e+01
1.919907511160308111e-01,-2.993820555677634232e+01
2.773040791426497065e-01,-2.956828392617916634e+01
-1.370216547842806332e+00,-1.125498098291328404e+02
4.615837770834430032e-01,-2.797261306594445074e+01
-5.815424344323740780e-01,-2.522183200979220175e+01
5.950968605552020563e-01,-2.612421719244372298e+01
-1.917521862237228092e+00,-1.216377965218336357e+02
-1.302001156391041414e+00,-1.090841427987612775e+02
-1.680643966414654855e+00,-1.216087639934362414e+02
1.470835824983060203e+00,-8.198933758985081965e+01
1.394952163638618625e+00,-8.099157296272129258e+01
-1.769214945222377988e+00,-1.221979530371476415e+02
-6.786342642074161269e-01,-2.309993793587168298e+01
9.348215060844168312e-01,-6.606667164144900539e+01
-1.246261798508282226e+00,-1.059290752442906154e+02
-1.308334345615685290e+00,-1.094207106258082405e+02
-8.916913652903790677e-02,-3.011079861765524157e+01
-1.458124066203695612e+00,-1.162828675769771962e+02
-1.540824271046477678e+00,-1.189585983096927180e+02
-2.025342227256164307e+00,-1.186258693273972824e+02
7.905732836910028816e-01,-2.275838896442955672e+01
4.933226931148659844e-01,-2.758081419820362257e+01
1.702100561320133210e+00,-8.250754174273649255e+01
1.140187184238087514e+00,-7.421064447757522942e+01
-1.071530033323336184e+00,-9.474508418907952034e+01
-7.838504988825829578e-01,-2.049972518913745745e+01
-1.858763433801184695e+00,-1.221492412051132845e+02
7.156833560795501370e-01,-2.409357825960019994e+01
1.567485835841044395e+00,-8.261974627211161248e+01
2.135579159764721957e-01,-2.986371676132510800e+01
2.655745989783637739e-01,-2.963248989785096299e+01
1.544604435414825616e+00,-8.252488165825798205e+01
1.138526022966904305e+00,-7.415197956213071961e+01
-9.061683419568844489e-01,-8.326159254604861815e+01
7.029958707074560054e-02,-3.016362989081918755e+01
1.208271734600621983e+00,-7.649404737867087078e+01
1.658714299657837010e+00,-8.269436893637700337e+01
-3.022959210393755813e-01,-2.916362041032568442e+01
4.362891868013574204e-01,-2.825989298382339854e+01
-1.521287732072056809e+00,-1.184008221512950030e+02
1.117483268604610558e+00,-7.340093201191118055e+01
-8.962639410122010819e-01,-8.257578323832721878e+01
1.815713652028949632e+00,-8.074820498845433292e+01
1.195089706866277357e+00,-7.607615205235164524e+01
1.624782935817256080e+00,-8.273168639791093426e+01
1.060442829643797769e+00,-7.122842045750402917e+01
5.014522041461542123e-01,-2.747544418255456833e+01
9.392217962067226367e-01,-6.625242978710372199e+01
-8.237923163770646262e-01,-1.946835911938081054e+01
-9.425200149442860553e-01,-8.579398055283250812e+01
-1.576875442390630822e+00,-1.198748448248076812e+02
-1.055732439533961564e+00,-9.366093375541829857e+01
-3.522341845447737874e-01,-2.870761990575320155e+01
6.410346963983099867e-03,-3.018696934379925167e+01
9.064572241824073728e-01,-6.486741996548137479e+01
-8.235955275755124649e-01,-1.947347953507719609e+01
1.055561051463423272e+00,-7.103581487481677925e+01
-2.567274302999189017e-01,-2.949177135100307012e+01
-2.157380799047358799e+00,-1.078652711032784737e+02
1.153073304329512022e-01,-3.011267137341382139e+01
-8.198932758090728967e-01,-1.956975154526044491e+01
8.953174352473740605e-01,-6.439016370455863125e+01
8.428790419020462110e-01,-6.213165175107263138e+01
-5.981065241103356023e-01,-2.488446675051143941e+01
9.111073487548404515e-01,-6.506562441773924377e+01
3.564199730593008986e-01,-2.902435472349403511e+01
-1.120737725206022883e+00,-9.804114132444543372e+01
-1.258835201480921206e+00,-1.066655797596422985e+02
-9.118415124302186037e-01,-8.365364104317227145e+01
1.370579555900806490e+00,-8.056001698032764580e+01
-1.577594470074829225e+00,-1.198914166684193958e+02
-1.739158073833977802e+00,-1.220630336265044349e+02
-1.680410851785847093e-01,-2.991950734843724291e+01
1.207946025876763585e+00,-7.648390418027021553e+01
-1.780593393752998077e+00,-1.222316218346036152e+02
9.082248507674420268e-02,-3.014384018637644758e+01
-2.051280435818163994e+00,-1.172779331880865641e+02
1.214802929821568789e+00,-7.669535041787759155e+01
-1.298342664907615962e+00,-1.088872931173505236e+02
4.859802553044051954e-01,-2.767430494479373593e+01
-1.878871820003624737e+00,-1.220239600804339659e+02
-4.702199722618224942e-01,-2.720149764334034970e+01
5.119746146716317448e-01,-2.733631282133053020e+01
9.200596495885178250e-01,-6.544502088645529625e+01
-1.100762987248848690e+00,-9.672026471945875414e+01
-7.803636888671525718e-01,-2.058915240197411833e+01
-7.296789466419568715e-01,-2.186995950075535688e+01
1.095864561846997542e+00,-7.259909630209476461e+01
-1.985346902023448434e+00,-1.201515278163641938e+02
1.184554221887690328e+00,-7.573217975237052713e+01
1.718139181186820297e+00,-8.239315541673266807e+01
-7.487656522549248628e-01,-2.139291286678489712e+01
6.850104495379643055e-01,-2.463169089744360463e+01
1.458215124152093090e+00,-8.185252834241887854e+01
-4.767360071820718748e-01,-2.710023146346305012e+01
6.606272316153325441e-01,-2.505201709707424840e+01
1.693924355830150219e+00,-8.255596603954923296e+01
-1.224470948700624007e+00,-1.046295217171468437e+02
1.827628822641911954e+00,-8.039842651690797481e+01
-1.412591758632958827e+00,-1.144535979573221596e+02
-1.371046682330877120e+00,-1.125893620554875838e+02
-2.071740186494123392e+00,-1.159819498345190851e+02
1.724907675137386853e+00,-8.233683598708670104e+01
1.646379982201878978e+00,-8.271805533195687588e+01
1.126214976571898507e+00,-7.371468624671739178e+01
6.761269836790497756e-01,-2.478583679946540386e+01
-1.713329730106669890e+00,-1.218996595098490729e+02
-6.534390019373566005e-01,-2.368214026819573093e+01
-2.793709024926371853e-01,-2.933775178480878765e+01
6.723418057676782134e-01,-2.485119060426310966e+01
9.777484552206300306e-01,-6.787859268293439641e+01
3.567034312147944752e-01,-2.902201990078926030e+01
1.447209291067029113e+00,-8.172410927695139549e+01
1.020456258579358622e+00,-6.963852344240507364e+01
-1.059702717996126031e+00,-9.393412198340645602e+01
7.645050792503251813e-01,-2.322528562801589302e+01
-1.158259979503333925e+00,-1.004995208528065262e+02
-1.700782090720753370e+00,-1.218043684155381214e+02
7.087232825636187172e-01,-2.421623524419666040e+01
-9.140610830457336355e-01,-8.380739903968679982e+01
-3.739627343086301958e-01,-2.847552163858619423e+01
-1.629160416640917930e-01,-2.993693835118589064e+01
-2.076923100468428984e+00,-1.156190737236819643e+02
3.025994648112825813e-01,-2.941539206461677125e+01
6.354352057738852366e-01,-2.547489272623446155e+01
1.249523234703034724e+00,-7.771157388268002819e+01
-9.544816332005280346e-01,-8.663393165455893552e+01
6.384535347730468935e-01,-2.542497237063639659e+01
1.859613005534447971e+00,-7.923490374102222233e+01
7.976364120235057698e-01,-2.263241591930191987e+01
-1.973346259428216065e+00,-1.205077470706009564e+02
5.622358345969411531e-01,-2.662762282898241750e+01
-1.757464433487136102e+00,-1.221528407884308649e+02
8.601061694620297793e-01,-6.287177640055364236e+01
1.817449862646727698e+00,-8.069953124284818102e+01
-6.928761071830293883e-01,-2.276342518052088337e+01
1.236232896445065510e+00,-7.733022796246642372e+01
-3.372500490121708161e-01,-2.885603851265607034e+01
-2.058975019945101792e+00,-1.168155666675088185e+02
-1.406090200392323020e+00,-1.141775769789632591e+02
-1.323552446895255752e+00,-1.102173938333809957e+02
1.334714434093247082e+00,-7.983977734773560542e+01
-1.637266190182093517e+00,-1.210227649985794329e+02
1.056550759245894699e+00,-7.107491367655782710e+01
-1.378632233849300004e+00,-1.129469887187583765e+02
1.307584718629648979e+00,-7.923472492160085778e+01
6.201591224811466851e-01,-2.572423549629662176e+01
-1.645882967783935502e+00,-1.211552478866625648e+02
1.790866438821974160e+00,-8.136292232702201943e+01
-6.954893153698569197e-01,-2.270117835972990150e+01
-6.380285673028613935e-01,-2.402852039259463979e+01
-1.464403871000347523e+00,-1.165180200112165636e+02
-5.056483299770671014e-01,-2.663039241524920797e+01
5.643440135539719016e-01,-2.659617930203070557e+01
8.805212513231697180e-01,-6.375277768748370733e+01
1.024496419337625142e+00,-6.980018943636709139e+01
-7.208264576973720528e-02,-3.013422415559767842e+01
5.115738981984336853e-01,-2.734166575274886668e+01
-5.556062664619734193e-01,-2.573031394023675489e+01
1.361341484141035174e+00,-8.038327667044080727e+01
-1.236008892519125268e+00,-1.053207823599896784e+02
-2.996124611854752984e-01,-2.918494031086725116e+01
6.354136417683999838e-01,-2.547524857437727164e+01
1.805531806534785622e+00,-8.101832790064865719e+01
2.438940045679580115e-01,-2.973947978802303993e+01
1.048313857352081019e-01,-3.012700004109168006e+01
-1.024741711985308057e-01,-3.008961311299508523e+01
1.640360777049133523e+00,-8.272531370952806640e+01
1.142608917748380470e+00,-7.429600442281324035e+01
1.359928786998849670e+00,-8.035567126309035757e+01
-4.015585278523431945e-01,-2.815332219918904499e+01
8.355044372006430464e-01,-6.181679987816796285e+01
-1.877360173976406310e+00,-1.220350661095397555e+02
-1.657202579520961505e+00,-1.213177441522780953e+02
3.958473513079682760e-01,-2.867256051337092160e+01
-1.353383942745372881e+00,-1.117315726899717134e+02
1.070666570477713186e+00,-7.162944461285475484e+01
1.814873772393580942e-01,-2.997055002202552387e+01
-4.669797975392944167e-01,-2.725119469567235697e+01
-2.108169447080276093e+00,-1.131156862979191828e+02
-3.791502641361298998e-01,-2.841724513759405824e+01
-1.147485610833470560e+00,-9.979852414051480025e+01
-1.425389205141587012e-01,-2.999936685086342791e+01
-7.250861721733801168e-01,-2.198350072748765882e+01
-1.566311061695288220e+00,-1.196232415646652782e+02
-2.075625948841835822e+00,-1.157112401568114990e+02
-5.451315752094289951e-02,-3.015387768985323547e+01
-7.996371180783079513e-01,-2.009382858876472255e+01
1.683668475532444919e+00,-8.260771523529356841e+01
1.830764667675065516e+00,-8.030010355121679311e+01
5.489069791280485333e-01,-2.682337461320276972e+01
1.122544293773872326e+00,-7.358349698695568009e+01
1.832310000431368380e+00,-8.025049805321675933e+01
-1.255101899836844836e+00,-1.064481011260616583e+02
-2.048640955984420309e+00,-1.174297710442719591e+02
1.006288965372692079e+00,-6.906383032086247908e+01
7.369427729054023324e-01,-2.371771804714083487e+01
1.488970105038570857e+00,-8.216436470194503272e+01
