-2.790682987766321954e-01,-2.933992924404212843e+01
5.795002797007176021e-01,-2.636653409302296325e+01
1.034195982321425511e+00,-7.018714926769911244e+01
-2.182509642826060414e+00,-1.044484219748670739e+02
-9.378692951417263446e-01,-8.546788569824555282e+01
1.152148393030491963e-01,-3.011280430926473883e+01
-2.197516968888176159e+00,-1.021470976396395969e+02
1.658525253291295964e+00,-8.269482391361171381e+01
8.651099741697931833e-01,-6.308754971333048189e+01
6.434363871111434818e-01,-2.534208727515612836e+01
-2.712800107973951103e-01,-2.939486944919800138e+01
-5.921378045068301788e-01,-2.500708763141303947e+01
-2.011166764074681090e+00,-1.192327950844379956e+02
-2.155618066689219958e-01,-2.972408878513421016e+01
1.646562055220188725e+00,-8.271779265543996473e+01
1.335057686694557599e+00,-7.984707152592132218e+01
-1.467574141297590895e+00,-1.166348850129252810e+02
-1.370542935856695621e+00,-1.125653702800921394e+02
1.549672805098538886e+00,-8.254802479251543446e+01
-8.019054871314192923e-01,-2.003540646433350503e+01
-5.700086197564482315e-01,-2.545109138031400065e+01
-1.807871503341238473e+00,-1.222687724470324468e+02
7.459966123587609133e-01,-2.355647662059104164e+01
-7.363486322659062999e-01,-2.170416557155584769e+01
-1.983614895158489100e+00,-1.202056227488290006e+02
-1.333820816566375189e+00,-1.107465528548984395e+02
-8.689478537988999662e-02,-3.011416095963275907e+01
5.525853921758319687e-02,-3.017438640761092117e+01
1.261240396979986578e+00,-7.803941117801581129e+01
-1.921491866022936312e+00,-1.215838386497391781e+02
8.168382909669840153e-01,-6.102599444328487976e+01
1.534266926413165422e+00,-8.247416926099329260e+01
1.874105047373436916e-01,-2.995263199588395508e+01
-1.882567266860836863e+00,-1.219956173108329551e+02
-2.080084272796854705e+00,-1.153906591510182977e+02
-1.915575174495822930e+00,-1.216628867852083147e+02
1.104041052915608390e+00,-7.290621249325003816e+01
-5.138797243897383904e-01,-2.648998271845617936e+01
-7.606625897419000415e-02,-3.012914166487663081e+01
-4.845500273300638039e-01,-2.697650830463921068e+01
-4.213649664137137929e-01,-2.790152112098140336e+01
-1.552304171754431694e+00,-1.192674904962811553e+02
1.052158678831117689e+00,-7.090122224776381188e+01
-1.852527313897458061e+00,-1.221785526495677061e+02
-3.106494264431478025e-01,-2.909514662013932451e+01
-1.842688464093584111e+00,-1.222160576839173132e+02
1.953432542120610016e+00,-7.337665136275272459e+01
2.764992044740676724e-01,-2.957282814138644156e+01
7.295022113614875181e-01,-2.384963715146923136e+01
1.428531080181635993e+00,-8.148865703942027494e+01
9.312961593116507730e-01,-6.591801269000792729e+01
-2.092124936823407833e+00,-1.144703199353629230e+02
5.906482027572237392e-01,-2.619390574520383907e+01
1.694637334025287601e+00,-8.255200044382198143e+01
1.368134157774323789e+00,-8.051388562620643086e+01
6.225763258354777285e-01,-2.568507777632688160e+01
1.500098055106175554e+00,-8.225797028127728083e+01
-1.705572490918626727e+00,-1.218428206619599194e+02
-1.504326004228675906e+00,-1.178872455658912344e+02
-1.526362899127536643e+00,-1.185493526437902432e+02
-1.914820039787407557e+00,-1.216723793492108001e+02
-1.434887208743529818e+00,-1.153741667883990374e+02
2.729253001299487003e-01,-2.959276102215061854e+01
1.400427154773960847e+00,-8.108083825557297075e+01
1.459265237004911508e+00,-8.186434986082294074e+01
-4.413420325943190892e-01,-2.762837238972481657e+01
6.642280439991137264e-01,-2.499053340836997350e+01
1.466771995373474358e+00,-8.194656181205918699e+01
1.766686844498173148e+00,-8.182349513032291100e+01
-1.757189402866904171e+00,-1.221516638868189375e+02
4.031881760849920227e-02,-3.018188677396560848e+01
4.734749093590817082e-01,-2.782966628899486849e+01
-7.560296142739604264e-01,-2.120945144325629172e+01
1.134991523261756008e+00,-7.402686754526062884e+01
-1.059528908823093918e+00,-9.392217101551726444e+01
-9.676087655308324154e-01,-8.755601452736149781e+01
3.638861270536191128e-01,-2.896188375876434762e+01
-1.371713178514471387e+00,-1.126210597253724757e+02
-1.172883060751916950e-01,-3.006130330580921139e+01
-1.799138688525929286e+00,-1.222638913850441185e+02
3.980822694104170778e-01,-2.865106573866475870e+01
-8.461902435854444793e-01,-1.888420956430930175e+01
-1.205805525939729783e+00,-1.034999588254586058e+02
8.187559241377710961e-01,-6.110724273240867177e+01
1.585750482222912705e+00,-8.267642231779288409e+01
-1.217670598412007976e+00,-1.042193833245882360e+02
-5.626646921242508537e-01,-2.559448169925009964e+01
8.233862652593419706e-02,-3.015273019100853702e+01
-2.033887280784756335e+00,-1.182166499243459157e+02
1.495077163684356947e+00,-8.221710315544085290e+01
-1.799062579229517622e+00,-1.222638189799791633e+02
3.522131892159210270e-02,-3.018371369786580516e+01
-9.332825766567329762e-01,-8.514669813524916719e+01
-1.540227934259479070e-01,-2.996554062528479889e+01
9.149087574680360158e-01,-6.522710565457668963e+01
8.446497208414571745e-01,-6.220745714141826710e+01
-1.999568278859660708e+00,-1.196720335727228388e+02
-7.082046879413360363e-02,-3.013578629504867834e+01
-3.525568649376866759e-01,-2.870431769517247744e+01
1.116574217314250106e+00,-7.336791417535052062e+01
-1.143236381446651517e+00,-9.952071124614856501e+01
-1.010176152161001095e+00,-9.051737569463759314e+01
-1.450217514855739687e+00,-1.159802084450177659e+02
-5.366146131068945113e-01,-2.608560615474582534e+01
1.663238043276712985e-01,-3.001257172766043979e+01
1.775310243771107688e+00,-8.167399370731928343e+01
1.159936583869255688e+00,-7.490011015591623789e+01
6.702353501277324987e-01,-2.488746735958564926e+01
-3.422139177804467969e-01,-2.880794629142503638e+01
8.995537713161270155e-01,-6.457201043871732793e+01
-2.026043717967964675e+00,-1.185935266076448755e+02
-1.651242207038141618e+00,-1.212338623139916649e+02
-6.680118220213659974e-01,-2.334760745154268946e+01
-2.052430397774822168e+00,-1.172107077878705041e+02
1.511084181150763595e+00,-8.233918262044478809e+01
-5.243342164183524279e-01,-2.630698620578413127e+01
1.127588563564532631e+00,-7.376367366762363531e+01
-8.696655602302221233e-01,-1.827190144179798281e+01
-9.415143220129031931e-01,-8.572343316044498351e+01
-4.026645110875803901e-01,-2.813977622943222556e+01
-6.410461722200160306e-01,-2.396133227808913091e+01
-1.283001581631441512e+00,-1.080439716369651535e+02
1.745804070515609929e+00,-8.212177428673365398e+01
-9.703384530150883647e-01,-8.774756858174751528e+01
1.737361701362091448e+00,-8.221806259520877802e+01
1.359211493531130355e+00,-8.034159790876469742e+01
-1.173184044169020890e+00,-1.014601821679722349e+02
-9.912262698793211646e-01,-8.920769409264943306e+01
1.086409399935527098e+00,-7.223894812271414878e+01
1.015471073298393367e+00,-6.943761736662845863e+01
-1.903732846765280984e+00,-1.217995306770865795e+02
-4.038968164362020108e-01,-2.812461048317897294e+01
-1.471984425736839075e+00,-1.167953183474433985e+02
-1.798794170479620425e+00,-1.222635595727459616e+02
-1.025666384471850101e+00,-9.158530062187119825e+01
-1.542452456169244313e+00,-1.190033041837884582e+02
-3.317193500545536078e-01,-2.890835158842485342e+01
1.129037532041081260e+00,-7.381530053400662439e+01
1.447271711435781150e+00,-8.172486021999634431e+01
1.188794335932561036e-01,-3.010745018291196118e+01
-2.866535023039641916e-01,-2.928438991973024130e+01
7.239414861535706791e-01,-2.394785272333540149e+01
7.390912698749527721e-01,-2.367951954269747716e+01
-1.535191442893537150e+00,-1.188017466082920350e+02
1.776203261433769928e-02,-3.018712623975868325e+01
5.286398294095522310e-01,-2.711008765818520416e+01
9.134820414020343726e-01,-6.516656146612741907e+01
-1.991490927909228992e+00,-1.199521728157768763e+02
7.708289508214329899e-01,-2.311190998419566256e+01
3.264255517356819958e-01,-2.925431890790196476e+01
-4.835144326293966954e-01,-2.699304628156268748e+01
1.624022951117287894e+00,-8.273155551564623522e+01
-1.081198530566988975e-01,-3.007952730740048253e+01
1.237600897789661092e+00,-7.736990012508761083e+01
1.928545539299588052e+00,-7.534251458042037086e+01
-1.742718803000069094e+00,-1.220822808265450732e+02
5.523814207077740179e-02,-3.017439881933066914e+01
1.582666692104071959e+00,-8.266812827948982090e+01
-1.814933706227880084e+00,-1.222676288603379788e+02
1.734523829601122724e+00,-8.224742897642580886e+01
1.814135487817994496e+00,-8.079178044943063242e+01
5.126862332184840554e-01,-2.732679637070561185e+01
1.311123849144997244e+00,-7.931787851459024807e+01
1.820032413216771561e+00,-8.062569680595689192e+01
-6.097297096542104722e-01,-2.464194812034304860e+01
-2.018496303651828416e+00,-1.189299705152045590e+02
-1.750114388753822026e-01,-2.989469442591931525e+01
-3.685207484128535937e-01,-2.853548479773462532e+01
-1.094511655098849179e+00,-9.630242433389638279e+01
1.857341181001942454e+00,-7.932980626574961036e+01
-1.300045358785543836e+00,-1.089791251709748394e+02
9.998018636015976179e-01,-6.879718071976118665e+01
-1.068556637864955583e+00,-9.454167603312785673e+01
8.430909775306112408e-01,-6.214072109284467871e+01
-1.105344134268058109e+00,-9.702453529455830505e+01
-2.189489471685988065e+00,-1.034031539574044558e+02
2.877852105361310975e-01,-2.950728014223546225e+01
-4.023808180415551217e-01,-2.814325676806238974e+01
1.327825565710440303e+00,-7.969196960505114191e+01
-6.107004325277491930e-01,-2.462143536897913165e+01
7.073845358155463892e-01,-2.423980223664940326e+01
5.669370082181481862e-01,-2.655733197966886294e+01
-1.496833587455553616e+00,-1.176485182965428464e+02
-1.648422364302814191e+00,-1.211928683128667643e+02
8.140894013871040613e-01,-6.090938380997805979e+01
1.286059645017720410e+00,-7.870227200087610697e+01
6.590891463076671286e-01,-2.507820863366650244e+01
-8.907474419732768212e-01,-1.772563969556384933e+01
-5.333457302065929689e-02,-3.015503449508890554e+01
1.572726020800606916e-01,-3.003497320083454269e+01
-2.118306184757808186e+00,-1.121791607539742444e+02
-1.146910815402920836e+00,-9.976098448068503899e+01
2.871088823557745862e-01,-2.951131820674956785e+01
1.404061960263043751e+00,-8.113841070836730296e+01
1.796227130822316553e+00,-8.124289780539852757e+01
-1.344787531837574823e+00,-1.113028163457487665e+02
4.019871849818970055e-01,-2.861313219457651513e+01
-6.237393869039888905e-01,-2.434215986139137300e+01
-2.173091404397395454e+00,-1.057914802541822752e+02
1.529976445304493282e+00,-8.245179502831558693e+01
-1.330755788562135500e+00,-1.105893928853815567e+02
1.972562196064844731e+00,-7.161198023653977884e+01
-3.723847500782673237e-01,-2.849303303898706119e+01
-6.199838093133760442e-01,-2.442330011514973975e+01
-4.741042559056222738e-01,-2.714134294726334673e+01
5.327754679142571170e-01,-2.705272108560499689e+01
3.672049919383679750e-01,-2.893347190848430728e+01
2.570385680158184805e-01,-2.967645092366622350e+01
-1.909829823701136020e-01,-2.983307631653696390e+01
-1.349127604231968647e+00,-1.115201318598046214e+02
6.384504260018943889e-01,-2.542502390009104118e+01
-2.894531230536844801e-01,-2.926338956732596941e+01
1.013789586875093907e+00,-6.936951560406001249e+01
-1.609378660776969117e+00,-1.205469292954487770e+02
-1.580639613815080891e+00,-1.199607943346839960e+02
4.461791044345995161e-01,-2.815040073342316163e+01
-2.823088030918070035e-01,-2.931644586326049051e+01
-5.369501207716598223e-01,-2.607946339861368301e+01
-1.965781052425003228e+00,-1.207104551418475609e+02
3.923500434705000095e-01,-2.870587700640808038e+01
-4.608618407333389122e-01,-2.734381553163051493e+01
4.053651682330027817e-01,-2.857993542144269128e+01
6.629518703952709535e-02,-3.016680556410521064e+01
-6.214108334465970884e-01,-2.439253437407849034e+01
1.017551863349871910e+00,-6.952165999815734665e+01
4.767561352501981098e-01,-2.778938781728202656e+01
-1.637021356333170363e+00,-1.210188942929356415e+02
6.333092840736966878e-01,-2.550991900974440085e+01
1.387122333809414965e+00,-8.085881311778787506e+01
1.628513232924842846e+00,-8.273174436914484886e+01
-1.173053359532755691e+00,-1.014518317574486446e+02
-2.092592069322091408e+00,-1.144329796418559937e+02
-1.512877628130179009e+00,-1.181494918854261016e+02
-1.720211696685369107e+00,-1.219471046791330622e+02
-9.126875154296893999e-01,-8.371222124925114372e+01
-2.650888527107662096e-01,-2.943701762100200270e+01
1.256332932486544873e+00,-7.790314058223145821e+01
-8.801962626019970148e-01,-1.799838359212491667e+01
-2.537535335688949067e-01,-2.951063953615593860e+01
-1.851573122063433052e+00,-1.221826537878485368e+02
-3.520697256820690124e-01,-2.870930122337902546e+01
-1.191226626888322038e-01,-3.005738351584908941e+01
-1.960779408380444844e+00,-1.208354700729965998e+02
1.734770170946264845e+00,-8.224493872031122521e+01
-4.725967004660611148e-01,-2.716476439671078680e+01
-1.742331044379203497e+00,-1.220802254113074810e+02
-1.086632267523587769e+00,-9.577188393003092415e+01
-1.054452720627226947e+00,-9.357279787142279304e+01
-1.537715071641120090e+00,-1.188724343408032240e+02
-1.529286732587122888e+00,-1.186338000885116344e+02
-5.149489785491698779e-01,-2.647150344629248409e+01
5.083055125807183217e-01,-2.738516752142961153e+01
5.121959978518049184e-01,-2.733335369058853459e+01
3.584622199800241993e-01,-2.900746736738164699e+01
-4.474591588826348776e-01,-2.754102935080340941e+01
1.005951201979268905e+00,-6.904999596308090304e+01
-1.195703978369097920e+00,-1.028789322984780341e+02
-9.346980307617364092e-01,-8.524576568186940051e+01
-6.622702074590212096e-01,-2.348017075115354757e+01
7.526987962451716641e-01,-2.343672883258378548e+01
6.545412159297865351e-01,-2.515539279412849183e+01
4.807767670938258853e-01,-2.773955689773370281e+01
2.806504416171566874e-01,-2.954917477333927067e+01
4.421585687123101849e-01,-2.819536296903264727e+01
1.232799650021081828e+00,-7.723027190908405260e+01
3.394686343216690161e-01,-2.915854930884395912e+01
9.818196485647230354e-01,-6.804929646157013678e+01
7.389694470523970604e-02,-3.016058506077259693e+01
-1.145987273006940699e+00,-9.970064123218959651e+01
1.529913144578143758e+00,-8.245145928135207214e+01
-4.440685856017353994e-01,-2.758965143283969113e+01
1.213224666936973506e+00,-7.664707719769880612e+01
5.255480552425071394e-01,-2.715258544315545564e+01
-2.139356330700907804e+00,-1.099993693790402460e+02
7.936624532530061060e-01,-2.270324628549657575e+01
-9.832833906702620475e-01,-8.865396581546650623e+01
-1.027501472510853775e+00,-9.171203388073435292e+01
-5.870952204462600577e-01,-2.510976719919734990e+01
9.078304393712107734e-01,-6.492602267085717926e+01
-1.842964623189000117e-02,-3.018005390495980933e+01
1.302928312581179249e+00,-7.912333796363640204e+01
5.478717313159320312e-01,-2.683834963416706287e+01
-4.530836083415796800e-01,-2.745923413287414405e+01
1.382249178289539415e+00,-8.077329030967675294e+01
-5.905322788518962973e-01,-2.503987253343510133e+01
-8.934203523658046375e-01,-1.765680398757783109e+01
3.056104312734206907e-01,-2.939592543880324982e+01
-9.781075763825840541e-01,-8.829203943998538762e+01
-6.858389587551696476e-01,-2.293030028092377037e+01
7.276501446596137512e-01,-2.388237535035284864e+01
-1.061499397942974099e+00,-9.405761034191843351e+01
1.249053896251346885e+00,-7.769826988937506940e+01
-1.831295099542400440e+00,-1.222466235237638017e+02
9.238050733824292315e-01,-6.560276016968072099e+01
-1.558084510654835775e+00,-1.194172330021920061e+02
1.189881411275132805e+00,-7.590713674979876657e+01
-3.382112497291830250e-02,-3.017122647457199136e+01
1.977566908163140846e+00,-7.111181457011444706e+01
-1.396920752064147120e+00,-1.137786428703964248e+02
1.426151529145688990e+00,-8.145720619119823880e+01
-3.920729596978809184e-01,-2.826742245226668970e+01
1.799585727136743918e+00,-8.116424124024337061e+01
-1.217819844599937085e+00,-1.042284031206688866e+02
6.507727864146151120e-01,-2.521903888020537110e+01
-3.892072722497962878e-01,-2.830121166164256152e+01
1.274326187235256480e+00,-7.839473746420442524e+01
-1.262414203859145490e+00,-1.068730344612533258e+02
-3.251411411931752760e-01,-2.896881079037430240e+01
-7.615108586807985969e-01,-2.107042928101676793e+01
1.105773498841100100e+00,-7.297071626361723418e+01
-7.513460965968585814e-01,-2.132784767218314315e+01
-1.461827759645462965e+00,-1.164221347351939642e+02
-1.960528826614792997e-01,-2.981214350917089106e+01
4.243709068706715826e-01,-2.838679987389582138e+01
2.463818376743540095e-02,-3.018630938123650864e+01
-1.731953080486668961e+00,-1.220215765384270412e+02
1.849871024623062965e+00,-7.962825780642556595e+01
-1.860643149526922002e+00,-1.221395418904735948e+02
-1.130904992623767091e+00,-9.871119228365890308e+01
-6.386826464303669848e-01,-2.401398438917588152e+01
7.635021349127900370e-02,-3.015840472600599753e+01
-8.224065744497504049e-01,-1.950440929832587855e+01
1.783983673122696789e+00,-8.150727436552587335e+01
-1.456987683623618191e+00,-1.162398099705784063e+02
-1.650363700839502901e+00,-1.212211798293945577e+02
-1.022147715008264290e+00,-9.134238982356622216e+01
3.078798034975571141e-01,-2.938108026653735649e+01
-5.247021530081326102e-01,-2.630045283389538469e+01
1.636989738494839308e+00,-8.272818801800687538e+01
-5.442736534986361008e-01,-2.594415892774090793e+01
1.076564930383973273e+00,-7.185908085189218752e+01
-1.623730544565674894e+00,-1.208003595586990002e+02
-9.591586250075315734e-01,-8.696254164471353931e+01
-1.854714419144730897e+00,-1.221687702202545154e+02
1.812853734743844925e+00,-8.082670643959986023e+01
-2.771494166760556932e-01,-2.935366269379712634e+01
1.905942230884287936e+00,-7.684787297448923482e+01
1.785734458421689985e-01,-2.997905703556972412e+01
-2.076697198179125792e+00,-1.156351898145407660e+02
1.063121001962109791e+00,-7.133379918736869740e+01
-3.879054003345780988e-01,-2.831645641247132872e+01
5.395590087900385967e-01,-2.695733667541016487e+01
1.665047466839556289e+00,-8.267742492393303166e+01
8.960531999860963381e-01,-6.442177349350879467e+01
1.817435461435830346e+00,-8.069993815083323341e+01
5.361621740887798637e-01,-2.700529722398200150e+01
3.880809786416952178e-01,-2.874600995397507930e+01
-2.180640049627584176e+00,-1.047211298540732827e+02
-9.826735616251176531e-01,-8.861136287037892600e+01
-1.089480611131385279e+00,-9.596413486419756111e+01
-1.660754045675599810e+00,-1.213658931667065843e+02
-5.148981645862118484e-01,-2.647238286873292523e+01
1.568870604053319351e+00,-8.262466364720265233e+01
9.105619763717314186e-01,-6.504241532998560160e+01
-2.134216230781767809e+00,-1.105619285558779410e+02
-1.395139083882148245e+00,-1.136996642938001969e+02
7.787893406559800447e-01,-2.296922729569404353e+01
-1.663612591812121622e+00,-1.214036297655051584e+02
7.508240941734900531e-02,-3.015954198352482507e+01
-1.350381117088042870e+00,-1.115825790155546429e+02
1.405782249504525128e+00,-8.116517611674875354e+01
-2.155319702281410343e+00,-1.081223172297299016e+02
-1.852217317530855167e+00,-1.221798960920188648e+02
1.662984168014366881e+00,-8.268331063820743054e+01
-1.502001324417525652e+00,-1.178141609063544024e+02
1.514888743914764024e+00,-8.236457346030776705e+01
1.404570448350785927e+00,-8.114635470588353883e+01
-7.713959782822275013e-01,-2.081861141415026495e+01
-1.102544066745942741e+00,-9.683876378795946493e+01
-1.814612392837684940e+00,-1.222677820714477264e+02
1.002271627973732926e+00,-6.889892871094210136e+01
-1.773834312367043253e+00,-1.222128422812421178e+02
-1.950166328470138932e+00,-1.210776795955251970e+02
3.115723587195535771e-01,-2.935661005857094352e+01
9.900478696847123672e-01,-6.839289691616409073e+01
1.926256652228979904e+00,-7.550593839762117909e+01
1.825528191114295540e+00,-8.046279527857514324e+01
5.606074946232344480e-01,-2.665182193871375205e+01
2.957023843462711077e-01,-2.945898426875772103e+01
8.730112014765794015e-01,-6.342858696804798058e+01
8.298849149617186782e-01,-6.157794608766365485e+01
-4.127027006893344008e-01,-2.801402869348157054e+01
-7.181230273183771828e-01,-2.215459904208351460e+01
1.311296176259525659e+00,-7.932189340940138322e+01
5.088421275590753190e-01,-2.737804478172057898e+01
-9.193598641355318346e-01,-8.417530231079207681e+01
-1.262258300849808723e+00,-1.068640194860020358e+02
9.796871961980827548e-01,-6.795993444054602151e+01
1.526924787191701771e+00,-8.243542529158091270e+01
5.749426549480887161e-01,-2.643623071649782474e+01
8.049587646357423409e-01,-2.250227953990381735e+01
-1.258358148254351772e+00,-1.066378498970308755e+02
3.066812034009434029e-01,-2.938893941641826046e+01
-1.547859203243879600e+00,-1.191496587831289418e+02
-1.973149592040948308e+00,-1.205132274881947438e+02
-9.577041229044067627e-01,-8.686034847520615187e+01
-1.326621838861992586e+00,-1.103763438502172249e+02
-1.445998066773069635e+00,-1.158158392844585194e+02
1.513072388895592368e+00,-8.235263146670337164e+01
7.712280801757258608e-01,-2.310475404799961296e+01
-1.459648890449386727e+00,-1.163404034392369653e+02
1.025945055305523823e+00,-6.985800416031101179e+01
-1.328035265774106577e+00,-1.104493226487318935e+02
-3.667083606320287181e-01,-2.855518580503708037e+01
-1.859770707727705918e-01,-2.985309828096072948e+01
-1.561558794117378746e+00,-1.195052756503633020e+02
1.818114147951300108e+00,-8.068070382950277519e+01
-1.451608035723115808e+00,-1.160339501080237170e+02
1.073017100858095763e+00,-7.172112242083743183e+01
1.372004598408374410e+00,-8.058667622557464938e+01
4.163427140043891028e-01,-2.846967098239023741e+01
-2.408975986101392908e-01,-2.958850701275104100e+01
1.027826968766089255e+00,-6.993310420248116088e+01
-8.505911947927149996e-02,-3.011682018495746505e+01
-1.241449863668142584e+00,-1.056443684532346765e+02
1.004400074141553301e+00,-6.898639204104109979e+01
-1.549425359887216080e+00,-1.191914366543386450e+02
-8.865852736587160887e-01,-1.783304700467874326e+01
-1.116531829735771364e+00,-9.776355320675634175e+01
6.054962336982727678e-01,-2.595968219364146279e+01
-1.325390183359685281e+00,-1.103126382030539929e+02
1.237243219838432967e-01,-3.010009847120893767e+01
1.965337888465332750e+00,-7.230543431751675598e+01
-9.959462869094930504e-01,-8.953555346123984293e+01
-7.940842517191988303e-01,-2.023674831701908161e+01
3.443391640031769757e-02,-3.018396253141722951e+01
1.549736521070588902e+00,-8.254830829191386954e+01
9.939607881166524495e-01,-6.855551794165806712e+01
-1.527009714377986160e+00,-1.185681059955171577e+02
-4.868722804161550177e-02,-3.015939758176196150e+01
-1.892639159159767104e+00,-1.219096028275876620e+02
1.247184391673123560e+00,-7.764515225787268093e+01
1.234017244020687992e-01,-3.010059761251663701e+01
-1.972836509971802044e-01,-2.980696288075154854e+01
5.267651737356593422e-01,-2.713589079368368928e+01
-4.352247374858690954e-01,-2.771400360016812314e+01
1.686953260736202109e+00,-8.259220663145859476e+01
1.506080277583238480e+00,-8.230362107444405240e+01
1.318689810401718177e+00,-7.949108334600046533e+01
-2.006212628056379010e+00,-1.194258361886535624e+02
-3.816927037765600050e-01,-2.838828956746091947e+01
1.840334975455022892e+00,-7.997966485435635775e+01
4.267743011685447008e-01,-2.836163635402989769e+01
-7.135760307354960252e-02,-3.013512434551257257e+01
-1.173771424840874822e+00,-1.014976994845536638e+02
-1.023008377503514588e+00,-9.140179257267905655e+01
-1.120784787215449024e-01,-3.007193866558403883e+01
1.291202406850634699e+00,-7.883341623277895849e+01
1.792663028115224044e+00,-8.132344656352559298e+01
1.793670238365615122e+00,-8.130098611235783324e+01
1.256254868873133645e+00,-7.790096051283356360e+01
-3.102279961560820976e-01,-2.909867785651126226e+01
-7.980469004780896825e-01,-2.013476919045897162e+01
-2.161130824423788788e+00,-1.073887720572267597e+02
-1.468253288435743764e+00,-1.166597544517328231e+02
1.245956903161120066e-01,-3.009874339492372997e+01
8.897463222379808911e-01,-6.415050716492906702e+01
-1.876461082758340004e-01,-2.984649431923557117e+01
1.071598899603831700e+00,-7.166583370859041224e+01
-2.025726313130349787e+00,-1.186081882386761066e+02
2.852058694790859938e-01,-2.952260557943244024e+01
1.696889782728869811e+00,-8.253915196508552299e+01
1.287214237688546481e+00,-7.873191662481450237e+01
1.653261755404842048e-01,-3.001513994082531767e+01
1.174177618164078840e+00,-7.538584461777460888e+01
6.045201552358610009e-01,-2.597521742745829343e+01
-1.397774575001717645e+00,-1.138163265768031067e+02
1.967077963134004737e+00,-7.214145204168467274e+01
1.121819768337820378e+00,-7.355749499279610859e+01
9.248676497543200162e-03,-3.018718473534049451e+01
-2.044422418404052699e+00,-1.176653874523262431e+02
-1.528525931158554618e+00,-1.186119067834531364e+02
1.166111154259414029e+00,-7.511206372070530790e+01
-6.740565316081221781e-01,-2.320704167343379609e+01
-5.489486705610850947e-01,-2.585658861449740797e+01
-1.404010979484479504e+00,-1.140882497773725532e+02
1.099814296210145592e+00,-7.274798848529631812e+01
1.681477616297507360e+00,-8.261751065235084468e+01
1.850108269415214446e+00,-7.961909621407419024e+01
-1.106675756136211275e+00,-9.711265054857527446e+01
-1.526809422566715035e+00,-1.185623031893763226e+02
1.425435147907914590e+00,-8.144767702646889518e+01
-3.833117805908698994e-01,-2.836971608856620719e+01
-1.895783833355431547e+00,-1.218800611713092366e+02
-1.664007113757483891e+00,-1.214087657080179952e+02
-1.267908819030313827e+00,-1.071894307222441256e+02
-2.103966772538672814e+00,-1.134850554547959263e+02
-1.426849150481818596e+00,-1.150472176387622341e+02
-2.165117733755154372e+00,-1.068695560953760832e+02
1.794983981225722225e+00,-8.127133250080355253e+01
-1.661133454708960233e+00,-1.213709545388344964e+02
5.399867760734609057e-01,-2.695126931035473561e+01
1.198576638704275776e+00,-7.618811718816314738e+01
-9.557752649969896153e-01,-8.672482338243848687e+01
4.877538069659403952e-01,-2.765187228237234152e+01
-9.335509720508036180e-01,-8.516547943011850919e+01
2.420043402891719833e-02,-3.018638183717706269e+01
5.331154050111592824e-01,-2.704797893927665342e+01
-1.631785025461661987e-01,-2.993606248116584467e+01
-3.474287034722089995e-01,-2.875627216357968052e+01
-1.387180802345966857e+00,-1.133413726196857141e+02
-2.281396625616063101e-01,-2.965977229519973690e+01
8.413541484047124541e-01,-6.206642975457148026e+01
-2.168029066539700178e+00,-1.064821049586343378e+02
-1.756048478391555867e-01,-2.989252338077101356e+01
-1.325441231284978816e+00,-1.103152806342941545e+02
-9.285590344738088309e-01,-8.481646866073624835e+01
1.510240854163702462e+00,-8.233336017971771525e+01
1.790461382521810085e+00,-8.137171888549379162e+01
-9.433367850679306166e-01,-8.585128662033592661e+01
-3.106100663406670126e-01,-2.909547676913796366e+01
-1.393755902788252232e+00,-1.136380327923646973e+02
1.354212376903806969e-01,-3.008060816681753735e+01
-2.065041720910687495e+00,-1.164299071691540775e+02
8.092676047527360694e-01,-2.242596852419621101e+01
1.877755436863359995e+00,-7.840531304968398274e+01
1.193846465202090812e+00,-7.603599730201395346e+01
8.261924252201113816e-01,-6.142156872623974806e+01
1.165984966260134037e-01,-3.011080370738266865e+01
9.469019236052339528e-02,-3.013945846868746514e+01
9.312978225713948177e-01,-6.591808278736769466e+01
9.498140476964369583e-01,-6.670014271641414894e+01
1.964090173820298491e+00,-7.242183891486283187e+01
-8.689066768812523378e-01,-1.829165131846480818e+01
1.278584809257601096e+00,-7.850763952883811214e+01
9.141517209839772340e-01,-6.519498951482918869e+01
-4.236403218416928129e-01,-2.787136429030983109e+01
1.109008799982547533e+00,-7.309060885432278099e+01
-1.211356869196165142e+00,-1.038371348628282789e+02
2.518051960196650008e-01,-2.970222965832128992e+01
5.294834813817619334e-01,-2.709843435807913181e+01
1.504587982345359620e+00,-8.229254885426166766e+01
-1.563335435653737893e+00,-1.195497143762733572e+02
-9.114897108660932057e-01,-8.362929052059990909e+01
8.944763649715947729e-01,-6.435401707812714278e+01
1.600742822929761111e+00,-8.270889852227590211e+01
2.524692277508040067e-02,-3.018620400581535890e+01
-9.770544556996375585e-01,-8.821831110828478018e+01
-7.274466427621595344e-01,-2.192521180123888769e+01
9.607618473659643721e-01,-6.716292670301984913e+01
5.569723201713627780e-01,-2.670556450528523129e+01
-3.510440678576847162e-01,-2.871976088801076799e+01
-1.630134592260451099e+00,-1.209076891022645839e+02
1.890734095117720059e+00,-7.773032574004515993e+01
-2.688570041108073738e-01,-2.941152658439472134e+01
-2.012776031989211012e-01,-2.978988358164043504e+01
1.573563207341748482e+00,-8.264058784719563278e+01
2.365574353434780064e-01,-2.977214973343290438e+01
